CPT_CODES, CPT_DESCRIPTION, ICD_CODES, ICD_DESCRIPTION
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C69.21, Malignant neoplasm of right retina
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C69.22, Malignant neoplasm of left retina
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C69.31, Malignant neoplasm of right choroid
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C69.32, Malignant neoplasm of left choroid
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C69.41, Malignant neoplasm of right ciliary body
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C69.42, Malignant neoplasm of left ciliary body
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C69.51, Malignant neoplasm of right lacrimal gland and duct
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C69.52, Malignant neoplasm of left lacrimal gland and duct
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C69.61, Malignant neoplasm of right orbit
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C69.62, Malignant neoplasm of left orbit
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C69.81, Malignant neoplasm of overlapping sites of right eye and adnexa
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C69.82, Malignant neoplasm of overlapping sites of left eye and adnexa
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C70.0, Malignant neoplasm of cerebral meninges
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C70.9, Malignant neoplasm of meninges, unspecified
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C71.0, Malignant neoplasm of cerebrum, except lobes and ventricles
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C71.1, Malignant neoplasm of frontal lobe
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C71.2, Malignant neoplasm of temporal lobe
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C71.3, Malignant neoplasm of parietal lobe
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C71.4, Malignant neoplasm of occipital lobe
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C71.5, Malignant neoplasm of cerebral ventricle
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C71.6, Malignant neoplasm of cerebellum
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C71.7, Malignant neoplasm of brain stem
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C71.8, Malignant neoplasm of overlapping sites of brain
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C71.9, Malignant neoplasm of brain, unspecified
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C75.1, Malignant neoplasm of pituitary gland
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C75.2, Malignant neoplasm of craniopharyngeal duct
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C75.3, Malignant neoplasm of pineal gland
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C75.4, Malignant neoplasm of carotid body
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C75.5, Malignant neoplasm of aortic body and other paraganglia
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C79.31, Secondary malignant neoplasm of brain
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C79.32, Secondary malignant neoplasm of cerebral meninges
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), C79.49, Secondary malignant neoplasm of other parts of nervous system
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D18.02, Hemangioma of intracranial structures
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D18.09, Hemangioma of other sites
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D32.0, Benign neoplasm of cerebral meninges
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D32.9, Benign neoplasm of meninges, unspecified
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D33.0, Benign neoplasm of brain, supratentorial
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D33.1, Benign neoplasm of brain, infratentorial
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D33.3, Benign neoplasm of cranial nerves
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D35.2, Benign neoplasm of pituitary gland
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D35.3, Benign neoplasm of craniopharyngeal duct
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D35.4, Benign neoplasm of pineal gland
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D35.5, Benign neoplasm of carotid body
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D35.6, Benign neoplasm of aortic body and other paraganglia
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D42.0, Neoplasm of uncertain behavior of cerebral meninges
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D42.1, Neoplasm of uncertain behavior of spinal meninges
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D42.9, Neoplasm of uncertain behavior of meninges, unspecified
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D43.0, Neoplasm of uncertain behavior of brain, supratentorial
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D43.1, Neoplasm of uncertain behavior of brain, infratentorial
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D43.4, Neoplasm of uncertain behavior of spinal cord
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), D49.6, Neoplasm of unspecified behavior of brain
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), F01.50, Vascular dementia without behavioral disturbance
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), F01.51, Vascular dementia with behavioral disturbance
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), G08, Intracranial and intraspinal phlebitis and thrombophlebitis
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), G43.401, Hemiplegic migraine, not intractable, with status migrainosus
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), G43.409, Hemiplegic migraine, not intractable, without status migrainosus
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), G43.411, Hemiplegic migraine, intractable, with status migrainosus
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), G43.419, Hemiplegic migraine, intractable, without status migrainosus
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), G45.0, Vertebro-basilar artery syndrome
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), G45.3, Amaurosis fugax
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), G45.8, Other transient cerebral ischemic attacks and related syndromes
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), G45.9, Transient cerebral ischemic attack, unspecified
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), G50.0, Trigeminal neuralgia
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), G50.8, Other disorders of trigeminal nerve
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), H34.01, Transient retinal artery occlusion, right eye
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), H34.02, Transient retinal artery occlusion, left eye
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), H34.03, Transient retinal artery occlusion, bilateral
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), H34.11, Central retinal artery occlusion, right eye
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), H34.12, Central retinal artery occlusion, left eye
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), H34.13, Central retinal artery occlusion, bilateral
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), H34.211, Partial retinal artery occlusion, right eye
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), H34.212, Partial retinal artery occlusion, left eye
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), H34.213, Partial retinal artery occlusion, bilateral
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), H34.231, Retinal artery branch occlusion, right eye
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), H34.232, Retinal artery branch occlusion, left eye
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), H34.233, Retinal artery branch occlusion, bilateral
70544, Mr angiography head w/o dye<<<wut>>>MAGNETIC RESONANCE ANGIOGRAPHY, HEAD; WITHOUT CONTRAST MATERIAL(S), H34.9, Unspecified retinal vascular occlusion
