CPT_CODES, CPT_DESCRIPTION, ICD_CODES, ICD_DESCRIPTION
37236, Open/perq place stent 1st<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; INITIAL ARTERY, T82.511A, Breakdown (mechanical) of surgically created arteriovenous shunt, initial encounter
37236, Open/perq place stent 1st<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; INITIAL ARTERY, T82.520A, Displacement of surgically created arteriovenous fistula, initial encounter
37236, Open/perq place stent 1st<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; INITIAL ARTERY, T82.521A, Displacement of surgically created arteriovenous shunt, initial encounter
37236, Open/perq place stent 1st<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; INITIAL ARTERY, T82.530A, Leakage of surgically created arteriovenous fistula, initial encounter
37236, Open/perq place stent 1st<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; INITIAL ARTERY, T82.531A, Leakage of surgically created arteriovenous shunt, initial encounter
37236, Open/perq place stent 1st<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; INITIAL ARTERY, T82.590A, Other mechanical complication of surgically created arteriovenous fistula, initial encounter
37236, Open/perq place stent 1st<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; INITIAL ARTERY, T82.591A, Other mechanical complication of surgically created arteriovenous shunt, initial encounter
37236, Open/perq place stent 1st<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; INITIAL ARTERY, T82.818A, Embolism due to vascular prosthetic devices, implants and grafts, initial encounter
37236, Open/perq place stent 1st<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; INITIAL ARTERY, T82.828A, Fibrosis due to vascular prosthetic devices, implants and grafts, initial encounter
37236, Open/perq place stent 1st<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; INITIAL ARTERY, T82.838A, Hemorrhage due to vascular prosthetic devices, implants and grafts, initial encounter
37236, Open/perq place stent 1st<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; INITIAL ARTERY, T82.848A, Pain due to vascular prosthetic devices, implants and grafts, initial encounter
37236, Open/perq place stent 1st<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; INITIAL ARTERY, T82.858A, Stenosis of other vascular prosthetic devices, implants and grafts, initial encounter
37236, Open/perq place stent 1st<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; INITIAL ARTERY, T82.868A, Thrombosis due to vascular prosthetic devices, implants and grafts, initial encounter
37236, Open/perq place stent 1st<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; INITIAL ARTERY, T82.898A, Other specified complication of vascular prosthetic devices, implants and grafts, initial encounter
37237, Open/perq place stent ea add<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; EACH ADDITIONAL ARTERY (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE), T82.510A, Breakdown (mechanical) of surgically created arteriovenous fistula, initial encounter
37237, Open/perq place stent ea add<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; EACH ADDITIONAL ARTERY (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE), T82.511A, Breakdown (mechanical) of surgically created arteriovenous shunt, initial encounter
37237, Open/perq place stent ea add<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; EACH ADDITIONAL ARTERY (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE), T82.520A, Displacement of surgically created arteriovenous fistula, initial encounter
37237, Open/perq place stent ea add<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; EACH ADDITIONAL ARTERY (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE), T82.521A, Displacement of surgically created arteriovenous shunt, initial encounter
37237, Open/perq place stent ea add<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; EACH ADDITIONAL ARTERY (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE), T82.530A, Leakage of surgically created arteriovenous fistula, initial encounter
37237, Open/perq place stent ea add<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; EACH ADDITIONAL ARTERY (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE), T82.531A, Leakage of surgically created arteriovenous shunt, initial encounter
37237, Open/perq place stent ea add<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; EACH ADDITIONAL ARTERY (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE), T82.590A, Other mechanical complication of surgically created arteriovenous fistula, initial encounter
37237, Open/perq place stent ea add<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; EACH ADDITIONAL ARTERY (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE), T82.591A, Other mechanical complication of surgically created arteriovenous shunt, initial encounter
37237, Open/perq place stent ea add<<<wut>>>TRANSCATHETER PLACEMENT OF AN INTRAVASCULAR STENT(S) (EXCEPT LOWER EXTREMITY ARTERY(S) FOR OCCLUSIVE DISEASE, CERVICAL CAROTID, EXTRACRANIAL VERTEBRAL OR INTRATHORACIC CAROTID, INTRACRANIAL, OR CORONARY), OPEN OR PERCUTANEOUS, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION AND INCLUDING ALL ANGIOPLASTY WITHIN THE SAME VESSEL, WHEN PERFORMED; EACH ADDITIONAL ARTERY (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE), T82.818A, Embolism due to vascular prosthetic devices, implants and grafts, initial encounter
