CPT_CODES, CPT_DESCRIPTION, ICD_CODES, ICD_DESCRIPTION
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, G57.52, Tarsal tunnel syndrome, left lower limb
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, G57.53, Tarsal tunnel syndrome, bilateral lower limbs
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, L40.51, Distal interphalangeal psoriatic arthropathy
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, L40.52, Psoriatic arthritis mutilans
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, L40.53, Psoriatic spondylitis
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, L40.54, Psoriatic juvenile arthropathy
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, L40.59, Other psoriatic arthropathy
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.011, Arthropathy following intestinal bypass, right shoulder
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.012, Arthropathy following intestinal bypass, left shoulder
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.021, Arthropathy following intestinal bypass, right elbow
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.022, Arthropathy following intestinal bypass, left elbow
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.031, Arthropathy following intestinal bypass, right wrist
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.032, Arthropathy following intestinal bypass, left wrist
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.041, Arthropathy following intestinal bypass, right hand
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.042, Arthropathy following intestinal bypass, left hand
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.051, Arthropathy following intestinal bypass, right hip
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.052, Arthropathy following intestinal bypass, left hip
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.061, Arthropathy following intestinal bypass, right knee
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.062, Arthropathy following intestinal bypass, left knee
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.071, Arthropathy following intestinal bypass, right ankle and foot
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.072, Arthropathy following intestinal bypass, left ankle and foot
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.111, Postdysenteric arthropathy, right shoulder
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.112, Postdysenteric arthropathy, left shoulder
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.121, Postdysenteric arthropathy, right elbow
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.122, Postdysenteric arthropathy, left elbow
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.131, Postdysenteric arthropathy, right wrist
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.132, Postdysenteric arthropathy, left wrist
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.141, Postdysenteric arthropathy, right hand
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.142, Postdysenteric arthropathy, left hand
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.151, Postdysenteric arthropathy, right hip
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.152, Postdysenteric arthropathy, left hip
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.161, Postdysenteric arthropathy, right knee
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.162, Postdysenteric arthropathy, left knee
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.171, Postdysenteric arthropathy, right ankle and foot
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.172, Postdysenteric arthropathy, left ankle and foot
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.211, Postimmunization arthropathy, right shoulder
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.212, Postimmunization arthropathy, left shoulder
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.221, Postimmunization arthropathy, right elbow
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.222, Postimmunization arthropathy, left elbow
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.231, Postimmunization arthropathy, right wrist
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.232, Postimmunization arthropathy, left wrist
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.241, Postimmunization arthropathy, right hand
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.242, Postimmunization arthropathy, left hand
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.251, Postimmunization arthropathy, right hip
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.252, Postimmunization arthropathy, left hip
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.261, Postimmunization arthropathy, right knee
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.262, Postimmunization arthropathy, left knee
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.271, Postimmunization arthropathy, right ankle and foot
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.272, Postimmunization arthropathy, left ankle and foot
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.311, Reiter's disease, right shoulder
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.312, Reiter's disease, left shoulder
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.321, Reiter's disease, right elbow
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.322, Reiter's disease, left elbow
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.331, Reiter's disease, right wrist
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.332, Reiter's disease, left wrist
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.341, Reiter's disease, right hand
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.342, Reiter's disease, left hand
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.351, Reiter's disease, right hip
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.352, Reiter's disease, left hip
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.361, Reiter's disease, right knee
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.362, Reiter's disease, left knee
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.371, Reiter's disease, right ankle and foot
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.372, Reiter's disease, left ankle and foot
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.811, Other reactive arthropathies, right shoulder
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.812, Other reactive arthropathies, left shoulder
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.821, Other reactive arthropathies, right elbow
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.822, Other reactive arthropathies, left elbow
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.831, Other reactive arthropathies, right wrist
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.832, Other reactive arthropathies, left wrist
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.841, Other reactive arthropathies, right hand
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.842, Other reactive arthropathies, left hand
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.851, Other reactive arthropathies, right hip
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.852, Other reactive arthropathies, left hip
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.861, Other reactive arthropathies, right knee
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.862, Other reactive arthropathies, left knee
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.871, Other reactive arthropathies, right ankle and foot
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M02.872, Other reactive arthropathies, left ankle and foot
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.411, Rheumatoid myopathy with rheumatoid arthritis of right shoulder
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.412, Rheumatoid myopathy with rheumatoid arthritis of left shoulder
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.421, Rheumatoid myopathy with rheumatoid arthritis of right elbow
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.422, Rheumatoid myopathy with rheumatoid arthritis of left elbow
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.431, Rheumatoid myopathy with rheumatoid arthritis of right wrist
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.432, Rheumatoid myopathy with rheumatoid arthritis of left wrist
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.441, Rheumatoid myopathy with rheumatoid arthritis of right hand
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.442, Rheumatoid myopathy with rheumatoid arthritis of left hand
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.451, Rheumatoid myopathy with rheumatoid arthritis of right hip
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.452, Rheumatoid myopathy with rheumatoid arthritis of left hip
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.461, Rheumatoid myopathy with rheumatoid arthritis of right knee
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.462, Rheumatoid myopathy with rheumatoid arthritis of left knee
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.471, Rheumatoid myopathy with rheumatoid arthritis of right ankle and foot
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.472, Rheumatoid myopathy with rheumatoid arthritis of left ankle and foot
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.49, Rheumatoid myopathy with rheumatoid arthritis of multiple sites
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.511, Rheumatoid polyneuropathy with rheumatoid arthritis of right shoulder
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.512, Rheumatoid polyneuropathy with rheumatoid arthritis of left shoulder
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.521, Rheumatoid polyneuropathy with rheumatoid arthritis of right elbow
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.522, Rheumatoid polyneuropathy with rheumatoid arthritis of left elbow
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.531, Rheumatoid polyneuropathy with rheumatoid arthritis of right wrist
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.532, Rheumatoid polyneuropathy with rheumatoid arthritis of left wrist
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.541, Rheumatoid polyneuropathy with rheumatoid arthritis of right hand
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.542, Rheumatoid polyneuropathy with rheumatoid arthritis of left hand
76881, Us xtr non-vasc complete<<<wut>>>ULTRASOUND, EXTREMITY, NONVASCULAR, REAL-TIME WITH IMAGE DOCUMENTATION; COMPLETE, M05.551, Rheumatoid polyneuropathy with rheumatoid arthritis of right hip
