CPT_CODES, CPT_DESCRIPTION, ICD_CODES, ICD_DESCRIPTION
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, I48.3, Typical atrial flutter
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, I48.4, Atypical atrial flutter
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, I48.91, Unspecified atrial fibrillation
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, I48.92, Unspecified atrial flutter
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, I49.01, Ventricular fibrillation
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, I49.02, Ventricular flutter
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, I49.1, Atrial premature depolarization
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, I49.2, Junctional premature depolarization
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, I49.3, Ventricular premature depolarization
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, I49.40, Unspecified premature depolarization
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, I49.49, Other premature depolarization
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, I49.5, Sick sinus syndrome
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, I49.8, Other specified cardiac arrhythmias
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, I67.841, Reversible cerebrovascular vasoconstriction syndrome
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, I67.848, Other cerebrovascular vasospasm and vasoconstriction
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, R00.0, Tachycardia, unspecified
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, R00.1, Bradycardia, unspecified
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, R00.2, Palpitations
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, R06.00, Dyspnea, unspecified
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, R06.01, Orthopnea
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, R06.09, Other forms of dyspnea
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, R06.1, Stridor
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, R06.2, Wheezing
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, R06.4, Hyperventilation
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, R42, Dizziness and giddiness
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, R55, Syncope and collapse
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, T46.0X5A, Adverse effect of cardiac-stimulant glycosides and drugs of similar action, initial encounter
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, T46.0X5S, Adverse effect of cardiac-stimulant glycosides and drugs of similar action, sequela
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, T46.1X5A, Adverse effect of calcium-channel blockers, initial encounter
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, T46.1X5S, Adverse effect of calcium-channel blockers, sequela
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, T46.2X5A, Adverse effect of other antidysrhythmic drugs, initial encounter
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, T46.2X5S, Adverse effect of other antidysrhythmic drugs, sequela
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, T46.905A, Adverse effect of unspecified agents primarily affecting the cardiovascular system, initial encounter
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, T46.905S, Adverse effect of unspecified agents primarily affecting the cardiovascular system, sequela
93268, Ecg record/review<<<wut>>>EXTERNAL PATIENT AND, WHEN PERFORMED, AUTO ACTIVATED ELECTROCARDIOGRAPHIC RHYTHM DERIVED EVENT RECORDING WITH SYMPTOM-RELATED MEMORY LOOP WITH REMOTE DOWNLOAD CAPABILITY UP TO 30 DAYS, 24-HOUR ATTENDED MONITORING; INCLUDES TRANSMISSION, REVIEW AND INTERPRETATION BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, T46.995A, Adverse effect of other agents primarily affecting the cardiovascular system, initial encounter
